field_id,step,days_from_sowing,ndvi,ndwi,temp_c,precip_mm,soil_moisture,soil_type,is_irrigated,stress_target_14d
472,16,80,0.2553091990419625,0.0697966627649036,24.01003652613683,0.0,15.339215015718114,3,0,1
472,17,85,0.14215106129011212,-0.033794674346314474,25.246501084102487,0.0,17.429135598589163,3,0,2
472,18,90,0.05,-0.10068107422103176,21.858897084459407,3.5844528214926736,21.89783947172899,3,0,2
472,19,95,0.05,-0.1731132645088114,24.251049118042886,4.835323092631293,19.339826624057203,3,0,2
473,0,0,0.15083469083575687,0.07998513885774297,16.73946752996963,0.0,33.86344500382063,1,1,0
473,1,5,0.1848208676173751,0.09672808884293288,20.89260650560574,0.0,16.919904070940373,1,1,0
473,2,10,0.14881337053595664,0.12775079054453434,20.57829884588272,0.4442825626233019,22.6894497343502,1,1,1
473,3,15,0.20221827201946777,0.13645622362953808,25.646372317498326,0.0,30.4498259330978,1,1,0
473,4,20,0.25052666523881084,0.18555091077807034,26.456543575027343,0.0,15.123844854017793,1,1,0
473,5,25,0.33043021012327506,0.23964360689018277,22.524523330568954,2.6433567134771794,20.433762681987957,1,1,0
473,6,30,0.40436718257286003,0.26259462169929426,29.17497682468889,0.0,31.505881341759224,1,1,1
473,7,35,0.5083998539635054,0.3120254376770888,29.676656915070172,0.0,17.15910964814067,1,1,0
473,8,40,0.6579178166130772,0.3655186013926326,30.419023557754524,0.0,15.55913432512184,1,1,0
473,9,45,0.7191905771684216,0.37529312279911986,28.136562728843433,0.0,34.38491271157299,1,1,0
473,10,50,0.7633614378620474,0.4281338027646546,28.985462879373486,0.0,17.035921155423868,1,1,0
473,11,55,0.8032126707411218,0.41310207981598324,30.358944357629667,0.0,16.467712431793558,1,1,0
473,12,60,0.7454023731469406,0.38374755259436366,27.868501064377455,5.906493320351195,33.61541163959135,1,1,0
473,13,65,0.6243025705189789,0.3133610191477877,29.715288640041546,9.373238397943046,22.273478569755657,1,1,0
473,14,70,0.5226167698570517,0.2734077810797349,28.331127386418647,0.0,16.6439606243482,1,1,0
473,15,75,0.3819575566881669,0.1071329756400094,24.818781664318173,0.0,35.29311089908284,1,1,1
473,16,80,0.2635525426542623,0.05201122412082554,24.294288543921297,0.9360429466295446,21.037418913239833,1,1,1
473,17,85,0.1123079199260637,-0.035137996947036815,25.16212109000381,0.0,17.055604646334732,1,1,2
473,18,90,0.05,-0.12483547441920356,22.84613954885625,9.770800476826883,39.78357732766363,1,1,2
473,19,95,0.05,-0.16512246255773272,19.070385521657006,0.0,18.769977186748747,1,1,2
474,0,0,0.12600396157078267,0.09189871223688108,19.590853522572537,0.0,15.851621360541309,3,0,0
474,1,5,0.15893202139500823,0.12371938818868337,18.842921517964253,0.0,17.67634819023761,3,0,0
474,2,10,0.16924210873677115,0.09647346217935046,23.08048211524781,0.0,17.36095887195629,3,0,0
474,3,15,0.21602434787969793,0.16359871756499264,22.75306090591831,19.454207193359306,35.65925234204712,3,0,0
474,4,20,0.25374638245823894,0.1996194608346412,23.24802741339518,0.0,18.215893222132102,3,0,0
474,5,25,0.31068017584117225,0.2375384901338624,25.403235983552687,0.0,19.03157748466973,3,0,0
474,6,30,0.3948682255507465,0.2718768131069643,25.903709374118687,0.0,20.118691560004628,3,0,0
474,7,35,0.5327867076344363,0.32475716811389876,26.003688060095858,3.7842702345076153,21.426876907368378,3,0,1
474,8,40,0.6378912477897687,0.4190015705077394,29.2595037773336,0.0,17.802077107631913,3,0,0
474,9,45,0.7278098318609818,0.4308239918948563,33.63271986140451,0.9913351194871638,14.884831809684883,3,0,0
474,10,50,0.7985444795935421,0.4672234237991825,32.3884997190279,0.0,17.4136983657711,3,0,0
474,11,55,0.8675360016462442,0.5110845396872534,29.537132545661606,0.0,19.27787884528999,3,0,0
474,12,60,0.8297711013898713,0.4965774987180282,30.62139612880052,1.5827666911466616,16.68168608592714,3,0,1
474,13,65,0.7613838389929075,0.5036111606779035,27.026314665449455,0.0,16.75548339955974,3,0,0
474,14,70,0.6545708971779315,0.39628996534700245,31.047675528429217,0.0,14.661977227800449,3,0,1
474,15,75,0.5012824708766328,0.3277852906153667,25.985209117706148,1.9151742018487437,20.55239544150986,3,0,0
474,16,80,0.3732254629967402,0.253035186101872,27.25744210373769,1.1319678686500563,15.259957788426199,3,0,0
474,17,85,0.3537701979099784,0.20671442113515567,22.413047912848043,0.0,17.249897751330185,3,0,0
474,18,90,0.26375856261867614,0.21420667069244403,18.934660164055355,5.551456827740096,21.988662064767205,3,0,0
474,19,95,0.22228273049684572,0.15802383556265198,19.5276307849283,7.646582065855152,26.08055673355296,3,0,0
475,0,0,0.16331423463040484,0.11701821630947211,16.457745529010342,0.0,17.639395124201805,2,0,0
475,1,5,0.19276342623120285,0.13542961057968428,18.744748956277952,0.0,18.49284890901759,2,0,0
475,2,10,0.20018981668791797,0.10525370885052485,20.751529741911128,2.9173816554471643,19.583610282134995,2,0,1
475,3,15,0.195230473777185,0.13303899299234648,21.007352875298103,0.0,18.284957745710333,2,0,0
475,4,20,0.26106022204533036,0.17937364449579027,25.918314798506675,2.9162477654050116,14.331944511394186,2,0,0
475,5,25,0.33581843274776535,0.25455813025940544,25.64933817257301,0.0,18.654264552080075,2,0,1
475,6,30,0.42358375219408684,0.2924789312927838,25.925600617337864,0.0,17.544466851990386,2,0,1
475,7,35,0.4569633154405185,0.3483882934779909,28.298615973177697,0.0,14.108787692351422,2,0,0
475,8,40,0.6814848367298365,0.4173345687306049,31.46480633308533,0.0,15.575549001628428,2,0,0
475,9,45,0.7823619525952383,0.4683317937441272,30.104591521905423,0.0,16.930323190747295,2,0,0
475,10,50,0.8066575205978012,0.5225934981135099,29.088650744386886,8.384290732231339,21.774601924101038,2,0,0
475,11,55,0.8572689598226211,0.4632287827141989,29.766061392341907,3.896554028009452,21.46495836497096,2,0,0
475,12,60,0.8198444759183422,0.5175033715524383,28.124495213540197,0.0,17.500382447022496,2,0,0
475,13,65,0.7054650089343278,0.4482567143387329,30.346298694800428,1.6867043590909447,20.138962358340038,2,0,0
475,14,70,0.6664289240057779,0.39482909561117485,28.177943545210418,6.478179200352179,24.082538071309834,2,0,0
475,15,75,0.4755625037210157,0.35291985163211775,24.48790968055415,0.0,18.778166639847615,2,0,1
475,16,80,0.43509984224495035,0.26986837205827713,24.592861121213616,10.738375251632359,30.86730608007474,2,0,1
475,17,85,0.3453583698415282,0.2289777414281551,22.71845586928031,0.0,15.816059058143463,2,0,0
475,18,90,0.22757245213046998,0.19442357995329518,23.630778575007305,0.0,13.81255964292619,2,0,0
475,19,95,0.19842898360676584,0.15472788782172664,20.083364610485805,7.845009514016799,25.54992742051287,2,0,0
476,0,0,0.14519545983981805,0.09517435925685254,20.349897392717445,0.0,30.133194897945128,1,1,0
476,1,5,0.17198138863241122,0.09676332551911476,21.290356440745793,0.0,18.22671454809685,1,1,0
476,2,10,0.1639866830796312,0.16615220784646256,23.22376474573918,0.0,20.271168952713655,1,1,0
476,3,15,0.21475241919436977,0.15290486467586878,23.63645654126858,0.0,31.511897492990222,1,1,0
476,4,20,0.23984853992976482,0.17557195315157495,27.047849710523916,1.4358867777731166,20.562521613798218,1,1,0
476,5,25,0.3135699097689706,0.21804170882872562,26.77138857436043,0.6894704246404681,18.867032226227867,1,1,0
476,6,30,0.3637611213555106,0.2407877397473647,28.10819662066399,0.0,31.337931631731664,1,1,0
476,7,35,0.473721950038734,0.2631882668239976,27.61243159374276,0.0,17.411770228120083,1,1,0
476,8,40,0.5652451100422495,0.30932095030548834,29.268353173619346,18.691631800688562,35.33189943320961,1,1,0
476,9,45,0.677723528031771,0.33844960033189647,31.021206285155444,3.486461516255837,33.092039467978545,1,1,1
476,10,50,0.7357217849442451,0.3321189338082047,31.52795691715334,2.927944875327542,17.84740643506314,1,1,0
476,11,55,0.7330834683563776,0.3242314776969103,30.358124607762942,2.3317964417545487,14.578382934825001,1,1,1
476,12,60,0.6691691961037424,0.2983533316496071,27.06873636425886,1.0157092131447834,30.198832465749668,1,1,0
476,13,65,0.6000616055208731,0.23420787064415366,30.064340564612046,0.0,15.486892558035436,1,1,0
476,14,70,0.4150894268855823,0.16390963182161178,26.44883923376663,0.0,16.43561951076348,1,1,1
476,15,75,0.31654159926760733,0.06217921044317032,25.702233758466942,0.0,31.490703981015855,1,1,1
476,16,80,0.20358899381274234,-0.0302167094030264,24.803521647578425,0.0,15.152232213592539,1,1,2
476,17,85,0.10844482975434305,-0.0781134510885716,24.055260988601205,0.04291885755806049,16.260709553508047,1,1,2
476,18,90,0.05,-0.20777391077206753,18.402628112117156,0.0,31.005232991454097,1,1,2
476,19,95,0.05,-0.25837678499580874,20.142160985806754,1.2614584626198404,17.928096346970513,1,1,2
477,0,0,0.1608703735217363,0.08761378453724591,21.49199196639063,3.6227897434493768,34.28269612181327,1,1,1
477,1,5,0.20534499000410772,0.10106541752297535,20.19344430090548,0.0,21.952094616848612,1,1,0
477,2,10,0.18367796772373998,0.07511100992776146,20.978952850944488,0.0,14.790123401574423,1,1,0
477,3,15,0.21241048983749333,0.16683536332266857,25.00485029509438,0.0,36.113337528073004,1,1,0
477,4,20,0.27376848343199545,0.15482117841511275,25.679454942789576,0.0,18.075021745912327,1,1,0
477,5,25,0.31212159021682206,0.2285607194581179,27.015771583122643,0.0,17.723799271863324,1,1,1
477,6,30,0.3990751119301197,0.2700663465609208,25.985305813613447,0.0,31.30866106517578,1,1,0
477,7,35,0.5061524872477277,0.34253742741746185,26.771344019780834,1.0193706324676532,15.727203193168544,1,1,0
477,8,40,0.6490407037819004,0.3867604031704432,32.008733645342474,6.228667203223943,20.325165144014623,1,1,1
477,9,45,0.7401402555046956,0.44759111979650673,29.494250591746113,4.240076807309007,36.35534603763132,1,1,1
477,10,50,0.7940153096952879,0.4904096869857298,32.8232515718254,0.0,13.145456415428242,1,1,0
477,11,55,0.8165643583167981,0.48620524733912635,29.7260557953445,0.0,15.781880010655572,1,1,0
477,12,60,0.8242677911318584,0.47194679845953913,28.721183043984134,0.0,31.750500139499906,1,1,0
477,13,65,0.746618045775181,0.434314260867524,29.458382355037966,6.476717979266869,21.218124222872106,1,1,0
477,14,70,0.5878951266371397,0.4012466904925882,28.992860189859538,0.0,20.010458038653017,1,1,1
477,15,75,0.5167832500001361,0.33853605856983127,26.91473895949733,0.7160337818793647,31.074278947860734,1,1,1
477,16,80,0.41164905397411583,0.2734326230832171,23.748063791187285,0.0,12.456405715118251,1,1,0
477,17,85,0.3059444994284787,0.21051016240318815,22.11911185542675,0.0,15.88789296961461,1,1,0
477,18,90,0.25486402120549667,0.17175763104676758,19.40523544324941,10.180637187323093,43.97614582507782,1,1,0
477,19,95,0.20233758195909862,0.15762526147794045,18.090736701260525,11.669382270477174,27.557823281757464,1,1,0
478,0,0,0.12019871729874995,0.11162390804966177,19.652614992160263,2.739455039676186,35.70865560780378,2,1,0
478,1,5,0.1390418764960098,0.14542103672608736,21.901843085615077,0.0,18.859433490460365,2,1,0
478,2,10,0.1888931147859138,0.09706375151896689,22.74951885180456,0.7541187597992316,21.30318603359942,2,1,0
478,3,15,0.1648378933999326,0.13329841414899324,22.341871582871548,0.0,33.50124309154761,2,1,1
478,4,20,0.2535577116714768,0.2077088287338093,22.437493368499606,14.905047093117556,30.178814305635417,2,1,0
478,5,25,0.2972696301456057,0.2454600046518494,27.353100171206496,0.0,14.477729415806472,2,1,0
478,6,30,0.3975699618251759,0.27208684146591433,30.597224838122443,2.3922644523955388,34.09686022810826,2,1,0
478,7,35,0.5136985981553844,0.3411831902928419,29.46227429908891,0.0,16.762826441899918,2,1,0
478,8,40,0.6456537533528021,0.4197373454391551,28.708705655573667,7.783836792694839,24.800229882042995,2,1,1
478,9,45,0.7587668157344114,0.4362022844697995,26.667874451475228,4.118824209595657,37.31239067801141,2,1,1
478,10,50,0.8630187335017601,0.4790569718725913,31.028472164168353,0.0,13.251770131732195,2,1,0
478,11,55,0.8552000075909388,0.49106015828039973,30.891783423839605,0.0,14.697342958292875,2,1,0
478,12,60,0.8289845965741833,0.48783771264891274,28.064234994387967,0.0,31.73481350411985,2,1,1
478,13,65,0.760397470651684,0.45685550049375695,27.49681000536379,3.2289940794649903,21.619407756696795,2,1,0
478,14,70,0.6441729967854115,0.410104834908318,27.257266583728665,0.0,14.104068835934573,2,1,0
478,15,75,0.48755679886254094,0.32311493161343713,23.76618448661902,0.0,32.62533232701558,2,1,1
478,16,80,0.42416682113698645,0.2601489398401969,23.98250934933571,1.5568322276158315,16.923961517799032,2,1,0
478,17,85,0.283769917538893,0.22517511518345606,22.261191277618746,0.0,15.409236777340087,2,1,0
478,18,90,0.23202265345124545,0.2056023474642124,22.212669565772686,0.0,38.723594307688614,2,1,0
478,19,95,0.20351302039472058,0.11002803469534189,18.417199211241297,5.12912318044863,24.797426046976163,2,1,0
479,0,0,0.1687579723966232,0.13125525687078501,16.697117084354907,0.0,20.650826155360853,1,0,0
479,1,5,0.14437206087528542,0.08916735475606699,20.518635610098865,3.381215823825727,21.835671372525084,1,0,0
479,2,10,0.17206687632433817,0.1360011640760299,22.787461387699935,5.834599571373101,21.808400174428435,1,0,0
479,3,15,0.19320906433246882,0.13390225651382937,22.778529573039666,3.5623847963441317,21.16428015416451,1,0,0
479,4,20,0.2299311924114969,0.1436212517679495,24.757480513787897,0.0,18.898694521081563,1,0,1
479,5,25,0.2808131195335631,0.21172496488595083,29.82187032095937,0.0,18.519181988841368,1,0,0
479,6,30,0.41474641561862813,0.2637233632622067,26.73497876219356,0.0,12.391413594864188,1,0,0
479,7,35,0.520139893806684,0.362148325152943,26.941301666254603,0.0,19.01230387400841,1,0,1
479,8,40,0.6464509447570357,0.42888568098164614,31.701494937153825,0.0,17.454444293529363,1,0,0
479,9,45,0.7153255735576557,0.4717235382878098,29.793627205252903,0.07549339319171998,10.093424342069763,1,0,0
479,10,50,0.8221996948791415,0.5102663976080826,29.11640556627165,0.0,16.771728565323755,1,0,1
479,11,55,0.7583004372648909,0.40489035379330446,32.387624501677806,0.0,16.375844863257967,1,0,0
479,12,60,0.6961091514840223,0.28057151905325395,32.77345712125254,0.0,12.691599623498723,1,0,1
479,13,65,0.5623694372539318,0.158526622448024,31.512528416623596,5.28565765681258,19.413403946675878,1,0,1
479,14,70,0.3809677481163529,0.03648624939663608,29.8212662458294,0.0,15.97057006906765,1,0,2
479,15,75,0.20988349432746656,-0.13870692600021284,29.879808280669327,0.0,17.254590132230724,1,0,2
479,16,80,0.05,-0.29561653457952364,27.27435116755087,0.0,17.630665286179237,1,0,2
479,17,85,0.05,-0.3743479438681888,27.00376508021353,0.0,13.214943078103351,1,0,2
479,18,90,0.05,-0.4,25.416788904551005,0.0,17.096107437205667,1,0,2
479,19,95,0.05,-0.4,24.697668008911652,0.0,11.554726718850727,1,0,2
480,0,0,0.16330518298531868,0.07957889652350873,17.03178010833494,4.966726502171571,25.764836048043055,1,0,0
480,1,5,0.13780145703676897,0.13850836618794532,20.15526577899267,4.2232947491375015,18.838484451924646,1,0,0
480,2,10,0.19986042025244827,0.1597044103605468,24.024961960010117,0.0,18.75849792706951,1,0,0
480,3,15,0.21150281908134855,0.16294876021844007,23.802013189285987,0.0,17.45549308062426,1,0,0
480,4,20,0.2678324409118104,0.14761434603310328,24.1735439285619,0.0,16.74776935189535,1,0,0
480,5,25,0.33180004702077787,0.2117794081968939,26.91602244902003,1.0959056136621705,17.289369225861236,1,0,1
480,6,30,0.40547777564263754,0.2750054939747351,27.66924420666256,10.065507844561193,26.367796138025618,1,0,0
480,7,35,0.4961031015171491,0.3238253120207447,29.832790927571462,0.0,11.870276508798925,1,0,0
480,8,40,0.6262665706941223,0.36598065351237047,29.24989157778546,0.0,16.27422919925437,1,0,0
480,9,45,0.7207392051807531,0.3939605689397677,30.23736341832873,0.0,16.047720767174063,1,0,0
480,10,50,0.7556742803760998,0.3849198277224384,29.19389278165098,0.0,16.467132819400973,1,0,0
480,11,55,0.7652081196023053,0.3685508375291555,33.4375314612658,0.0,17.39363679242999,1,0,0
480,12,60,0.7139414014486337,0.29449826410798036,31.025356559171474,1.5573880657785246,18.805511774149284,1,0,1
480,13,65,0.6077391749662235,0.24857333930733816,28.12682426694413,0.0,19.859957894665378,1,0,0
480,14,70,0.4639261372259066,0.20234822785750012,25.93801277004519,0.0,15.45257896971625,1,0,0
480,15,75,0.3448382887927119,0.0921753979181898,27.570056522472946,7.502911845370661,24.19379481262246,1,0,1
480,16,80,0.19692053411246957,0.002307917361341727,25.840649040515107,0.0,17.323084186345124,1,0,1
480,17,85,0.10995517145775976,-0.07732710968148943,24.09805716133391,3.295402538105994,19.489876674644737,1,0,2
480,18,90,0.05,-0.1495909796446792,20.619543425037495,0.0,16.44021112672381,1,0,2
480,19,95,0.05,-0.2249167130327534,19.859669195803885,0.0,19.488130791686256,1,0,2
481,0,0,0.1395455691302325,0.060265574220075446,17.698643673404266,0.0,35.605457769633254,1,1,0
481,1,5,0.15799040223879762,0.12370929646121429,19.55838172457521,1.148712325408892,19.77814459346968,1,1,0
481,2,10,0.18257654178461605,0.12809265567814118,20.879848230893757,0.0,17.644312104900088,1,1,0
481,3,15,0.19882014811483859,0.12184727082398258,27.210948691023273,2.4391309993022836,33.09683007695814,1,1,1
481,4,20,0.2745940289989801,0.19676802377718144,26.261609219191456,6.994607773263591,21.919478839371504,1,1,0
481,5,25,0.2740805352133941,0.21884535518566745,29.83565231230289,0.0,14.927813214739702,1,1,1
481,6,30,0.4150170720244053,0.32541234686057025,27.806262318059584,0.0,30.353430908433435,1,1,0
481,7,35,0.5150216003678093,0.34848419511782974,29.16054900410484,0.0,12.755904712665458,1,1,0
481,8,40,0.6597304390940352,0.4039995780474313,29.529411559027466,3.8421368776828357,19.8427868975233,1,1,0
481,9,45,0.7128484879267468,0.39593726127031237,30.294523181257745,2.2972934463050736,34.055180452696895,1,1,1
481,10,50,0.7963485396194026,0.4092762472739807,29.84114605140672,1.6651240057005574,19.197204569736826,1,1,0
481,11,55,0.7783684379462945,0.38474396326566973,28.800591116443357,0.0,15.272068249570419,1,1,0
481,12,60,0.7480108839521321,0.39633613663560086,30.10104878016963,0.0,31.381831628685322,1,1,0
481,13,65,0.6399091615265087,0.3293574265624628,25.49009048070791,12.413118511264173,24.611431702285145,1,1,0
481,14,70,0.5204036413256731,0.21577208288186578,27.63484612656776,13.187832543372927,31.225396369527644,1,1,0
